feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,customer_id,leak_feature,target
0.40787678237532143,0.1543366870644103,1.8720376655309212,0.7931693667930979,1.7492242025271545,-0.18504072266080399,-0.6903866261386762,-0.2696416252968609,-1.0182496443282278,1.71193719581703,-1.773504333949613,-0.6986048355960544,0.4525314363594847,0.2848686434904174,0.004093007675456265,0.6411866624110701,0.9970937554945338,2.141383118511077,0.681339503185609,1.1069647663026416,-0.8705171058476889,0.35918304919208,0.153831916078257,2.407455665327858,-0.01653575024762565,-1.615366451276726,1.6046072992117815,-0.6195556750216844,-0.30080331221692885,-0.3761323809741358,1.4170204129816264,-0.7506028975812151,-2.0055060541282894,1.70501414720703,-1.717794095808261,-1.5325755234289484,-0.08675575054894435,0.5679417430751318,0.20677477983441644,-0.6992382172851277,-1.4004195603307676,0.8307098504960894,0.25206034270527783,-0.9732423133725336,-2.035530842817873,0.5383240223969266,-1.0173239077974048,1.5682397589196513,1.6149768189111484,1.2903681221946703,2.371256836269478,-4.228179505658002,0.18424791394410256,-0.49235807399351306,0.766467368111596,-0.4790510573617538,0.015807544111839433,0.8075309998188095,0.1916060257989134,0.8103450155363101,1023,1.0178671152987737,1
-0.2621451438679057,-1.847408384527915,-4.9724881969341475,-0.5721940702934435,0.5225619208753273,-0.001736523275695409,0.1443434672966939,-0.06184008396068339,-1.8348080296345557,0.11955692459848473,-0.43874592004829344,-1.621394156122169,2.441504342169468,-0.36010595263818695,0.8266415353898965,2.1205681204305016,0.8280660763723794,0.5794189828989692,-1.47423727889541,0.8525958032951028,0.43374922088634593,1.2046744399937044,0.9939297571216518,-1.950254495396345,-0.790012802081076,0.9362090095799499,-1.5809673484993993,-0.2278879815506622,1.7786551265382484,-0.7492156170889224,1.8095149185186066,-2.5108350014014515,-0.16261291418749618,0.6148413973029732,0.06416712562467415,-1.9223971979744592,0.2635467405781687,-0.6240987123257102,-0.6119221214117702,-1.555970026317907,-0.39814201058847004,-0.038140085441648916,-0.629352099686685,0.33869836883918525,0.184810302489739,1.2530889173020765,0.049802790902832496,2.569907035475335,0.6569471123242788,-1.3582116685261956,-2.8924367896364775,3.3630701182384217,0.39167061561527167,1.8627464923572625,-0.9082061822885704,1.5587980694978887,-1.1802836038228717,-1.396934091467959,-1.8260920638438658,-0.8912185001067509,1024,0.017273470744548776,0
-0.2773160565659805,-0.2167365144042404,0.650085028212112,-1.8655451010781223,-2.1643098678478396,0.4667162340051821,-1.416433628196194,-0.679440922931713,-0.3285994380915563,0.8593137911229725,-0.23391503064445315,0.7803428116164461,0.7151624007606846,-0.09711820107514263,0.6531931105803095,2.0807659040391893,-1.0086640011668284,-1.7443307192782576,0.8098893216611167,0.4233419486085754,-1.6247979901029892,-0.06266452353256337,0.17721878507168543,2.420578566472588,1.0286543794558898,-0.4307147004602912,1.7531214125073629,0.5063669775262545,-0.23833817231357088,0.4333886157338947,1.9094186522934937,0.5822444775637607,-2.6396662794859154,-1.2090343969891855,-1.0280964078219301,-2.8478450557128747,-0.4927552111940789,-1.8506316416948525,1.2514564218142645,1.1535634286598602,0.8521788848080184,-0.0659746208908102,0.42956300020347943,1.712667712838569,-0.146059885047167,0.1295004510080991,0.4506555553346548,-0.8361069958796004,0.12284343854019797,-1.8847863590162737,2.294225603142425,-4.486975421430933,-0.3016338835352606,-0.5186079790302947,-0.9120541021539065,-1.5205413173698987,-0.5022751745078862,0.229314128434647,-0.6161388400811397,0.14891007584637195,1025,0.999139273784245,1
-1.2298693782408145,-0.22241277845556565,-2.438837414435403,1.2492017674875335,0.3749779383397089,-0.1145903003079688,-0.9443687775430526,-0.669121081112643,-0.7573995168983091,-1.1469586287334392,0.6075143271495044,-0.1310384069989959,-0.17774032148740596,-0.20656716843132902,0.32324576290897944,-0.22940260273035226,-0.4064928766962619,0.9505027552826248,1.310543824692213,0.07420621380015535,-2.035240240625504,0.36710226678806723,-1.2272597809208574,0.9095646693551109,0.4914045670194975,0.26966935739707076,-3.5673351525539823,0.633267502303576,1.0800690003221647,-0.0497665096490848,1.1218531894268484,-0.34297582830262907,-2.612944923008984,0.732123607333072,0.8978885387603418,-0.5390639877440799,0.174639269367828,-0.5258053873129568,0.9873088992566251,-1.3582711967233527,0.648636334720961,0.5055018106114911,-1.0307175028015232,0.12780269736678268,-0.2300564355963827,0.7077155412496205,-0.02892488417486995,-1.809958900980706,-1.7009935519387536,0.9650149610632297,-4.174401984171752,1.832869207591267,0.7225400802900771,-0.316097868436527,1.660136953448242,0.4599290258221443,-0.3629572789687074,-0.48013186769585076,2.029669248041128,-0.7108719304112411,1026,0.0128226497095559,0
1.091946171289575,2.5115395968701426,-6.612157235231523,0.07188093571887483,1.6315717376547558,0.24421090254675193,-2.904464396577087,-1.1309002924942633,0.62194581095221,-0.040550615582234766,0.03233023279557462,0.8469465017699129,0.9034388624878038,-0.6099846215185434,0.591415509286386,-1.9102119287864698,-1.6425533536331212,-0.08481967465974273,-0.3353999203788284,-0.8511631402497059,0.14650920095844308,-0.1596851874882997,0.1502886315767741,-1.887065945281027,0.47143986649484004,1.0732494009259983,-1.0742658895804138,-1.5211299516945793,0.024763538095802742,0.19879458833885358,-1.1760201322527604,1.5101106799304107,-1.0535481988252478,-0.32046254975964383,1.2866258101035284,-3.9573979166713937,-1.1731565590327733,0.4300656871753184,2.280499306477608,-0.7571268468160501,1.9883339935805964,0.35543192409374935,1.0570162829481353,-0.25808070986405085,-0.5468080895726282,-0.7595066614064485,1.3662389899657323,-1.704868601730616,-0.3392369672596214,0.07393278703050211,-2.6617843678399655,2.685977299394509,-0.7211845568514555,-0.2377110421458789,1.931940374759089,-1.7170619484420488,-0.20522838255581016,-0.5807681067504609,-3.1719979684185637,-0.39631636656841623,1027,0.015771167390837136,0
0.055042557281043424,-0.7657453187062563,5.563351203400387,-0.8688460783184304,-0.7618756289717585,-0.13552626897887088,-1.173245689947668,-0.12232338213274517,0.3854697750335259,-0.09441826213604765,-1.8719709055230525,-1.0720580618430398,-0.4763977606015151,0.24540406120581154,0.3548738029360466,2.5416198467187923,-0.14265419808920418,0.7062309747670698,-0.6572117082110901,1.6463683960749977,1.3023407448537614,-0.8344287335176476,0.03372310292137513,2.786197132127721,1.0637739837855766,0.18010546746541492,0.9303656839808774,0.7723145844407059,1.2803323038717285,0.45325450128577094,-1.296833847167973,0.22799116370906097,-0.6344382752504782,0.7388232834503655,0.39844804551200075,2.232749200304685,-1.0935322864596726,1.7369429430193026,1.5790894560712077,-1.5347873290951395,0.22525845349509843,0.6245823093172438,-0.9538890884133123,0.1413051241048105,-0.7313246069486086,0.50997691724033,-1.1010330858836441,-0.3413098462098483,-0.44443329292291694,0.5345436134561904,2.413865735046922,-3.7616093980186447,-0.7263593079771473,-0.4531829756295582,0.3028832767193024,-0.34477744535889615,-1.1252648898076596,0.6625625498799194,2.932073739993941,0.7033130614575919,1028,0.9938613377199255,1
-0.5338549293920343,0.0038806166804070605,-4.680803833993032,0.15087187127547017,-0.5733398392159452,-1.236520336346672,-0.049204916173368494,-1.85941332594626,-0.2764897555867528,1.6221749188698538,-0.7427748445287092,0.19948529944291313,-0.6538799136521003,0.5392804508806763,0.4890838781507426,-0.04474558475598321,-0.817928009687607,-1.0307129312661192,-0.3734296950161807,0.22914683449911255,-0.08094820624384338,0.8986178395986469,0.47186233803100786,-0.8801573579867306,0.3803068424015443,0.3142827550730362,-1.7768484230189867,0.6755099976797855,-0.4613722147467896,-0.590674561884852,-0.460832339796763,-1.0436144101356368,-1.3839270541615396,0.07890283114456365,1.4668732901546866,-2.4534855065879335,1.2432343304794637,-1.3683630920540222,-0.011723503209193423,1.3585828696178281,0.8639466372698691,0.8685098671195047,-0.9279212994516468,0.4499002294093929,-0.1874369753108615,0.4971548283534393,-1.955694907320995,0.7071861850500949,0.5204878447742322,0.9791854355897333,-2.914738812258441,2.243985108832917,-0.29430500986020125,-0.35417875553570094,-0.8829653984467758,0.29327496526031455,1.867224204312315,0.6377194971819162,-1.2340647200153536,-0.5077333032297566,1029,0.0046032197509737706,0
0.4565023351677955,-0.8577388807870001,6.441992966766793,-0.1707466394983074,-1.314170759104837,0.3055643843570512,-3.0711509878990277,-0.40797147810125295,0.7933493236860584,-1.573914211994401,-0.3962103422811035,-0.3551165654431084,-0.25056036861869124,-0.7231312980172583,0.7779723634666434,-0.28372750445327777,-1.4764636416218018,0.5867973779847261,-0.8124651836820451,-1.334160759004991,-1.299637669862416,-1.0782181701163007,0.00397495651718248,3.5047256273336296,-2.406238151009897,-0.6342131936855273,1.571397083975073,-1.2538048271000084,-1.1246550393159365,-0.4215940625576031,0.06225985632933222,-0.6744143144101269,-1.0596290145841858,2.177052647488376,0.2080550318240542,1.966768286891535,-0.1511522866234305,0.3770902204267797,0.19674232376570605,0.41857288599115444,-0.6290567313584048,0.8781824149703045,-1.4566814413240818,-1.030142265222829,-1.0460790158532527,0.6837095369080293,-0.7703260652176507,0.02479863462860666,1.0921029610193338,-0.8842890029883183,3.356939140348774,-5.138933586833482,-0.05324257008920245,0.35953594351786894,0.5924779841207163,-0.9797619477439743,0.6866281919461598,-0.39998202782890996,3.023092851933575,0.9088124113499689,1030,0.992879375623876,1
0.9484463498615354,0.19732726259521088,1.9652589282004933,-0.8643910709141808,-1.6054650897190463,1.4985825720118682,-0.38538332752521576,-1.5365236149437833,-0.43900595087122857,-0.812727956918432,0.49748525730565785,-1.1082574618159868,-1.2859547737148262,0.9260623778119661,0.4204524772475584,0.2767934493252883,-0.12804170627461128,1.6643170981246351,0.1856925897410594,-0.2149103551500782,-1.661243162706422,-0.642757302948558,1.1899113972411677,3.0194950634435314,-0.1409279142776198,0.0437797627138891,3.6433259686133916,1.2477568340762155,-0.6627844787943661,0.18966087706342083,-0.0833842752742931,0.7247238578942587,-2.61645529993653,-0.8285154361374998,-1.574979469433024,-3.511332894953855,-1.6684515519110479,1.7015210704207346,0.3959356756267731,1.677462930312606,0.08757821895358911,-0.8645657272783016,0.3165403266086319,-0.6133608125182829,-0.25584113690309174,-0.3271181965888122,1.6953884584519632,-1.3283149514650507,-1.7474530846950653,0.07747371873722987,4.642197922384339,-6.7891400677743245,-1.6235552380231333,-0.4924460743305178,1.0136757405438634,-0.10976950381614235,-0.5070756155235057,1.5135979746527783,-1.4202492311443964,0.6556014275495079,1031,0.9646093162101957,1
0.8291298273361137,1.5910193057751172,-0.3812925289497444,-0.8145947931704389,1.429117018551031,-0.044743180762598096,0.24917867171389732,-1.1100035718859267,-0.6149504381483357,-0.20576859802966765,-0.30149736352087375,1.354019142371523,-0.02733193410609337,-0.3653359530124707,-0.8934932338876084,0.2214916232783944,-0.26170506767822693,0.02128043710406337,0.8899875622171,2.4100486494071336,0.6888909324916298,0.2961848047310136,1.9391925690994662,1.9272197269214972,-0.5462590381260406,0.056336286812120925,1.340402209142559,-1.213941706157383,-1.1838851760524995,-0.4871580226457061,-0.06957820892122617,0.8867323595545424,-2.5654757159219095,-0.1418016249960874,1.1716623117805505,-3.103519873669557,-0.9778372003712856,0.3752169571571625,-0.7328928857272259,0.3250141362565419,-0.6561959548884432,-0.6508327256299632,1.2212356600669605,0.5389191851437345,-0.5121457323481332,1.199638079185914,0.0018459552310057436,-0.682390994285895,-0.7145470084708703,-0.6768292163870117,1.5928587933277236,-3.6043695990351394,-0.21865441149590414,-0.44624267421975117,-1.401002838156084,-1.5531320533688295,0.5199990757978105,-0.3606479120661918,-0.9408669703487615,-0.599366493840319,1032,0.9682634634308726,1
-1.8193079286647236,-0.986786045739545,-1.7644398607139287,-1.0981454780308466,-0.09343407091699951,-0.25325491002521017,-0.10212844003499932,1.2133164091856419,0.22898242506107808,1.4820224936157906,-0.47570526373119687,-0.9438507054237175,-0.6931868272364192,-0.16134421165179372,0.4092583875972426,-0.7137538562706509,0.4886919527092181,1.110302361982764,0.7795667272403815,-0.15060591943684326,-1.0945865395529288,1.840217134841991,-0.9644042546116923,3.2805811599017165,-0.3618113392325675,1.891387849550339,-1.8185655561891876,-1.2144592807526615,1.4334224198251682,-0.354987284113288,1.5856464928857328,-1.1834061882665312,-5.177447059286009,-0.2657695864939831,0.0495785204847066,-3.315386309735251,0.7326493607290827,-0.7454734920621153,1.1712457893215436,0.23957654036320872,-1.8356576328620369,-1.6288901835745146,-1.8037814217781782,0.8456015144669514,-0.4620960186513983,-0.045970007917145186,1.272487446598739,0.8554600086826448,0.5280683677462349,1.2873243901521403,-1.886141327153426,-2.586909268619823,-1.1466647145209035,0.9039227507368559,-0.43015663559183687,0.005492550243393307,-1.9593902260907439,0.47097850370678035,1.4190463697611488,-1.4126684181710272,1033,0.02326104877976791,0
0.34753037615807447,-1.8100324032725792,-2.3443713455654263,-0.4395887110317737,0.4520333445857688,1.4740560524880801,-0.10553005200230739,1.7495813052724989,-1.2400602924705844,-0.6879338668371778,0.10704238207871382,0.7343046755614968,1.163508767954987,-1.113054427063712,-0.1843566507170958,0.7828702435813464,0.03606339146962743,-0.9654979858290557,2.68753436569696,-1.0144188771679996,-0.6493313119203942,0.9024692225017834,0.8858031376017194,1.151167128473747,-2.207750916382569,0.42423425971189876,-2.3957473829386005,-0.35201307485347394,-0.46710340679077605,-2.0678547264359923,0.6532831732495379,0.0301615725351249,-2.803199138342516,0.08312246565668001,2.1052024012080106,-1.5373008838123283,0.7792340343136079,0.2144508339716411,0.6419305349615512,-0.8943326230884198,0.2651555272988874,-0.25658793018217363,-0.22019462700795758,0.8991357136874919,0.1433391676062309,1.4790789734057603,-2.402753934899687,1.0501105961089143,-0.7337879737853639,-0.8639512214208059,-2.8748339788723216,0.5006724715981568,0.6111436546495426,-0.6694101948325517,0.2300095237628365,2.2908839240787624,-1.6063770056091804,0.4283129624734963,1.0997649954402635,1.2218005525188131,1034,0.030390140995816894,0
-1.3889081710291074,1.068959535275138,0.18688419542146623,-0.2960461003212362,-0.8533033068263332,-0.5619462476951015,1.0452510148730776,-0.3990988538209255,0.08528423349335175,0.0911882738437822,-1.7381116395453866,0.6084077537992262,-0.5951034386477235,1.1418532448109715,0.3497695206060582,0.326624217565134,-1.5888184753202212,1.7320492913680818,0.274741902746345,-0.9169275453299295,2.765979614439267,0.024857503751269192,-0.8177154757301307,1.980485857565799,-0.24015281230749122,-0.0001191485590934855,0.3042266993565638,1.0146453864394118,-0.8417119460380091,-0.6421946525342711,-0.03151232442302292,0.702881798595122,-2.402364718478506,0.09913833941812458,1.205956017904542,-1.8244301124884696,-0.65695517639841,-0.30045486881775135,-0.6190727365172086,1.180490877972961,-0.2828867205196255,1.0357246425830327,2.5546863259021158,-0.7578561960058762,1.0833404379113156,0.7450305629127996,0.8197283316910118,-0.3775546564089599,1.4182403547575644,0.2767229725883162,0.6025788687491611,-2.6964830207760278,1.4394457151531361,2.2784019865292278,-1.632602745687323,-0.4595489411617563,1.5351487200075487,-1.2975096399822306,0.3075826991086835,-0.7922983922041061,1035,0.9780756400144379,1
0.37213139109316096,2.402026281835456,-2.4536875923364296,0.11453336621546396,0.4013436270247898,0.5248887786639505,-0.5794632740700703,-0.7318770856302171,2.182507024177087,-0.022603089444819514,0.6814450803572858,-0.17303487869691783,0.47887216393183574,-0.08613844548336394,1.0890099817847738,-1.0626327774161015,-1.093628946063395,0.9888827373090182,-0.40328950197312036,0.19541028499663293,-0.6881596901002726,-0.27689883979637814,-0.8763186679741813,2.3460554992665896,0.9501454709988318,0.2755105623482531,-2.695216470334229,1.7816250904253672,-0.4958661780072847,1.3172782267311858,-0.26332190261396393,0.6233098066546038,-4.394549753194603,2.47227946227266,-0.26918613168138894,-2.494764323404411,-0.014289031389968827,-0.025389046384487156,-0.5710047196395732,-0.36952161682223,-0.02417697709812966,-0.49346281636401584,-0.19795312656833047,0.9957522366813559,-0.7985453156061825,1.8119801241348714,-0.4449833213738596,-1.5914046474962884,1.0235215224656602,0.5647010625361558,-3.070492392652654,-0.7163628550322879,0.35792572869176864,0.2045493960907455,0.037660233167937734,0.3932631513836775,-0.7408324079677024,-0.6346050352933568,1.5907892733025557,-0.17901196711748543,1036,0.0011359490675628334,0
-0.7538915285546915,0.8809151690332453,6.206530498399795,-1.4261137171431046,0.13883208271781333,0.3066983736594359,0.4029445735036032,-0.6914122042764048,-1.5474221283691512,-0.09634663149429264,0.9757125379826657,0.6696226323802841,-0.9059651413176992,0.7779866783080691,0.457040065596367,-1.0798061676931627,0.9877351010253084,2.0737786828032836,-0.6798277099612238,0.8611845377637809,0.6650224694439736,-0.31861624222723955,-0.6163654291823402,2.218520240674729,-0.47285279297804617,-0.1520908861467986,1.3921704066315603,-0.5507167881185753,-0.2287985078143456,-0.34432120176999703,-0.8705543556461532,-0.7863040531383287,0.44316785105091244,1.4303627991183554,0.1260623280034051,3.0265788406420913,0.9007077190419958,-1.4561120964789682,-0.3492954682052211,-0.5375769410007442,-0.7228852010761648,0.6906305697567595,1.1959764624837037,-1.021062998206856,1.5457331421535163,-0.8177041519860727,-1.0872403387446656,-0.9182033728509937,0.4514695865637963,0.640960799203096,2.9630495784779036,-3.4143743143260457,2.2041861678862227,1.1230392976314654,0.2855558895403972,-0.005275597109045737,0.810577920330005,0.6652715062900945,2.7436443550263583,1.3015929980039929,1037,1.0060950368409296,1
-0.3268807796796516,-0.18999438718237946,-2.686668557626892,-0.4489208276097959,-1.0766605081776657,-0.5887635362067958,0.9629655291141299,2.9377528471677734,0.6684079609423651,0.4483902936158614,2.0034072671821046,1.214509285305348,-0.5509481144654271,1.0858663418678058,0.30762075545105183,0.4033900233540776,0.37972618694012367,-0.9384679102058486,-1.0349548645321327,-0.8711337640375167,-0.08952261024790559,0.8470790099850345,0.13934259362126433,1.2371193069217568,0.06749853587500881,1.0730873454103131,-2.5381723672196315,0.009291752530912675,1.2987385039437964,0.4492284349197454,-0.13091597276974928,0.6442681595093017,-3.0960798569387893,0.36265562225116893,-0.1335798413052158,-1.8425166553288204,1.233686921376036,1.2225009148868804,-0.6875434513395914,-1.0895930982946527,0.04838511828580344,0.2765691525949277,0.19756599017238208,0.520664420534209,-0.16396087960192127,0.547215938057004,-0.6507135373450895,0.6489242105069956,-0.30330846193594846,-1.3919963371880102,-3.0830162734224595,0.4904950373049761,-0.9171598051960359,1.631125852281872,0.4525348918213347,-0.03088763557158007,-0.25925044258022556,-0.8383874911178852,1.0565719559785238,-2.100918861451918,1038,-0.014669556520845135,0
-0.1285074808558058,0.878643509726043,-1.6908841170492368,1.1423264545383518,-0.08834265900909503,-0.029890473902299677,0.28488989257219893,-1.1186314281988077,0.9213496029864963,0.7621984007922114,-2.2763735085920023,-1.5342986263844585,0.9893694382821313,-0.7964401810595795,0.20709386223295154,-0.030938997155624107,-0.20896048733203057,-1.960158008293832,-0.316650029261228,-0.9941062330421927,0.9124352492591664,0.015686713795602138,-0.3915648063298045,3.2071035018248817,-1.1208223655203873,1.1682177218168646,-1.2753201312005147,-0.17431370503474794,2.288682068797672,-0.4067230830465839,1.2078093084610022,2.060558616616052,-5.014768628002476,0.4995269850954084,0.863100226170631,-3.5824752327662024,-0.41093115629918414,-0.7287316813744033,-1.1710418541758545,1.4105680050051588,-0.5071078941326084,-1.1930599549102363,-1.5991364864470128,-0.6279284867539493,-0.8629053387504985,-2.3026969895447165,-0.04008851265655339,-0.36722421595499294,-1.0439728399982582,-0.7067567572181777,-1.3003705149475813,-2.97314856162079,-0.4449457601246716,1.2144791339073469,-0.015193128769989376,-0.8748203800761191,-0.5636490274263427,0.302449714360124,0.9600160431602366,0.10884563020912037,1039,0.025001715779023683,0
-0.786806656896385,-0.42026860559090073,4.282272109575514,-0.028551984535682258,0.6473326855134786,0.44162864841891597,-0.5776142178649032,-0.7812724996943938,-1.6278859389552167,0.11072343418649651,1.3009415130316988,0.29556060178674576,-0.784496072389535,-2.2546108782927172,-0.008362111124060725,0.8624022887588952,-0.10423797949803458,0.019205968003691544,0.672034945655442,-0.6211380888123978,0.2890220506054031,0.7353411541977961,-0.6852505475370957,2.7991290542079534,0.11867908406769122,-0.21964501553375435,0.11193107616089237,-0.41760596777187864,-1.7580551914371976,-0.9189691210547781,-0.2520759659099735,-1.3896296708555456,-1.354983988682069,-0.6302828007794473,0.6141129671981066,1.580692569463909,-2.2456704382724957,0.061908104029996795,0.8588947966598731,-1.3357566625066817,1.7992510456861954,-0.3832148369586158,0.44051960638091603,0.6187258381044658,-0.6446759511634914,0.33121927873852836,0.5417376476161898,1.5812719516191547,-1.2191858277651948,-0.40666844187691986,1.2921830489324369,-3.1648921544252753,1.6181924894390771,2.1356261011732305,1.223931818468504,0.4614248329585187,1.2079940398603866,0.5117789786504942,2.9499398161580563,-0.6681359300316102,1040,1.0335653440205943,1
0.6494973648592396,0.0001866646349733769,-6.346717638432578,1.2902611290460646,-0.8332949582424903,-1.1326637535596475,-0.6872265309140099,0.187538784413962,-0.6382769656971474,1.150607550593069,-1.4609249386516574,-0.10735479071401643,-0.36391939348963653,-1.692681615510937,-1.7794294488516276,-0.7005368280095384,0.1989496964833095,0.7601183762563611,-0.3657996727935024,1.0043766347631322,0.9994190326779112,1.3369204375647132,0.7917964128034704,-2.4202695552011493,0.7641052963280948,0.38196645752409497,-0.44887569987435955,0.7591785027052609,0.7540759331580894,-1.4180599219689365,-0.47386487015952894,1.0544121122194114,-0.203762172798115,1.90329268772716,-0.8067463802094889,-3.6852080986870233,0.20001485117174814,1.1825657270608714,0.4508913752125149,0.10940759902005842,-0.2766358691614466,-0.09530972104935061,-0.5013692716678184,-1.5630894981604142,-0.8214695290296501,0.5310966022846075,0.41692950326481654,-1.4891464178991283,0.4796797395099632,0.09412426778927614,-2.0069765592072204,2.8109617751875065,1.6224983409010136,0.07575934319837979,0.785812009296809,0.022203934542636587,-0.7250967209741775,-0.719006667681404,-3.707325648778137,0.5597004724114222,1041,0.005570329238792142,0
-0.3386843240985971,1.7760872803800642,-6.134415124453085,-1.2534576132251245,-0.5636826623316449,-0.7695623811651242,-0.8757235854998543,0.010017923499404696,0.4152725791132739,-0.46077501373165286,-0.6698033580758616,-0.2541034540355542,-0.1721442737084734,-0.6107819450858708,1.1484459565337237,-0.10840479287478322,-0.29840627192384356,1.3747840989702291,-0.01166035588881546,1.345381247627721,-0.6629066722798649,-0.4488038011627814,1.3640819374650175,-1.4584257564116407,0.02245041227766096,1.7298853986834446,-1.0714142653447365,0.5473026747769738,0.10422793912840751,1.0365155835044346,1.2279373473853306,-0.31510033601868576,-1.3530917066329222,0.028078774047990595,-0.19699064821431514,-3.8784562615159337,0.3195926497950045,1.1653274178021615,0.1366718711628826,-1.1712161733772697,0.7255283730379855,0.9264818751052164,-0.2656218217805378,-0.4987651871936316,-1.4770148628144282,-1.1638577177598246,0.22866302813671915,-0.5066028082758148,-1.1868812295940714,-0.849329485829408,-2.513746929085084,2.197956718598529,1.8316222846583865,2.2739410386772008,-1.3788033045852264,-0.7332650934863538,-0.3944726934280214,-0.28475862849001854,-2.8064991708162603,0.14285101299207983,1042,-0.006249343958919135,0
0.6207475552794239,0.502714891773257,0.5005875221643031,-1.001062213384433,-2.627065356808166,-0.49605231253974436,0.3984491228578794,1.5991566845286143,-0.5214010918187526,-0.34829345358145714,0.006211355621786128,0.11038963910769706,1.0401885647927522,1.0779017394533252,-0.828397454793649,0.2829461845074849,-0.566128588607568,0.33972385937475696,-1.3121824775277826,1.2010147611718904,0.5074209278332887,-2.640897679343706,-1.5272956904278092,2.2536192346471617,-0.28368469367815263,-0.25018783320716287,0.43701021958353836,0.5956440575697195,1.1342947938882124,-1.1687410284931263,-0.8974915631672096,0.2820026250168557,-2.5808508072409087,-0.9159247272624271,-0.5974233651432281,-1.8626889904228843,-1.0122733568370152,-0.3234378675446039,2.6450367904151584,1.142699916235183,-1.4040012963810977,0.15971772868210007,1.3680984817638127,1.7701676156472728,-1.069960156592582,-2.21004278929018,-0.36624169747817953,-0.7893470120509625,-1.3938310438129229,0.10207491624738367,0.8386445559973479,-3.123180400715005,1.1040706092820498,-1.7325440243543537,-1.7021343999747023,0.15725843678529833,-0.3337788708388873,-1.1135192324279926,0.42936006880530214,-0.5540552934127837,1043,1.022568112129688,1
-0.9809174429602977,0.2825435261067931,-2.623494849416083,-1.7377297550512922,-0.4838111315410965,-0.7817125206119687,-0.5947762545556623,-0.9256208497743664,-0.3314562977246389,-0.7078526767431832,-0.21037015856104574,-0.22898286149024658,-1.3279180716872732,-0.5024624869106167,-1.2812976734768549,1.2246270872263318,1.298811324847052,-0.5833579722273482,-0.4360534876498796,0.6416874371546496,0.09004283765328626,0.0886466973980125,0.6071311007836184,1.4966745681022138,-1.947883513321163,0.7458012510604037,-1.8954775417311218,0.8795925879863657,-0.4548203158884532,0.1476993252267769,-0.451409657600639,0.03859194022703303,-3.3559858635636193,0.23696141571204274,-1.2525890123654957,-2.4932023078900056,0.799499253504148,1.7221286056849698,1.1578148420240095,0.21047054153048458,0.6802653792954804,1.4556186900811166,0.5794425728672615,0.0626853968868732,0.5934291731936091,-0.8537365346849118,1.7992715750189994,-0.6404934347691842,-0.8024927332116473,0.1683951924752465,-2.3524393637767664,-0.3959366791672331,0.35920940045784094,-0.16456307100859416,1.3111588863181052,0.5568208407749982,0.27654366689266663,-1.1912901392878061,0.5831557013066095,0.2811795622694529,1044,-0.012339655590694344,0
0.12391742634264473,-0.2216885799990672,1.6134457728029885,-0.17494456600131203,0.13164456691928453,-0.7563234246285745,-0.5899092978657563,0.43350549994684245,-0.5895673839924012,-1.1493716102158729,-0.08338014443846556,0.9958719766589276,-0.791709350567595,-0.8312707739523109,0.8442832280974177,0.8986484586849005,1.3907324875915426,0.559577061510467,-0.44029678710755854,-0.7067297635192396,0.25499675067459876,0.08079162972197933,1.2024777476530082,2.963279610533452,-1.0698953290805033,2.633537940031605,3.0160457516455503,0.17255019180419026,0.9197033140843018,1.5292965508395333,-0.7707370597008625,-0.8135303493662359,-2.7618597764629795,-1.8460482504440554,-0.045861259369021544,-3.336648276262607,-0.36158858057559284,-0.6810551606146789,0.8039193308807204,-0.23433491104206355,-0.20429533330183694,-0.10137825626420019,-1.2646864317560584,0.6764418164947713,0.5317448831256588,0.18676205484824018,-0.4927727282429369,-1.1177496539261753,0.1848678838526347,-0.35870377304891893,3.896802865077002,-6.193297965515956,0.4726630560767134,0.8074447180083516,0.3171469847104752,1.3791625881974978,-0.8333735587954348,-0.8403915362054409,-1.0722623491671162,1.0951604117202318,1045,1.0147469286827038,1
